Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 4 name,Attribute 4 value(s),Attribute 4 visible,Attribute 4 global,Attribute 5 name,Attribute 5 value(s),Attribute 5 visible,Attribute 5 global,Attribute 6 name,Attribute 6 value(s),Attribute 6 visible,Attribute 6 global
simple,,My family reunion,1,0,visible,Family reunions are wonderful occasions for families to get together and see each other. They can also be an opportunity for a math lesson. This eBook teaches readers how to recognize fractions as part of a group.,Family reunions are wonderful occasions for families to get together and see each other. They can also be an opportunity for a math lesson. This eBook teaches readers how to recognize fractions as part of a group.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Mọi thứ vận hành ra sao, Sách tham khảo","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/My-family-reunion.jpg,,,,,,,,,0,Tác giả,Christine Clement,1,1,Nhà xuất bản,Rosen Publishing Group,1,1,Năm xuất bản,,1,1,Giá sách,Giá 25-5,1,1,Vị Trí Sách,Thứ tự 061,1,1,Giá trị sách,"500\,000đ",1,1
simple,,My favorite machines: submarines,1,0,visible,"A beginning reader that offers labeled photographs and diagrams that identify vehickle parts. For motivated young readersit's abook about what is.for reluctant readers it is a ""how things work""!","A beginning reader that offers labeled photographs and diagrams that identify vehickle parts. For motivated young readersit's abook about what is.for reluctant readers it is a ""how things work""!",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Phát minh, Sách tham khảo","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/My-favorite-machines-submarines.jpg,,,,,,,,,0,Tác giả,Colleen Ruck,1,1,Nhà xuất bản,Smart Apple Media,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-4,1,1,Vị Trí Sách,Thứ tự 053,1,1,Giá trị sách,"500\,000đ",1,1
simple,,My favorite machines: tractors,1,0,visible,"A beginning reader that offers labeled photographs and diagrams that identify vehickle parts. For motivated young readersit's abook about what is.for reluctant readers it is a ""how things work""!","A beginning reader that offers labeled photographs and diagrams that identify vehickle parts. For motivated young readersit's abook about what is.for reluctant readers it is a ""how things work""!",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Phát minh, Sách tham khảo","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/My-favorite-machines-tractors.jpg,,,,,,,,,0,Tác giả,Colleen Ruck,1,1,Nhà xuất bản,Smart Apple Media,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-4,1,1,Vị Trí Sách,Thứ tự 055,1,1,Giá trị sách,"500\,000đ",1,1
simple,,My first creativity book: under the sea,1,0,visible,"This title in B.E.S. series of My First Creativity Activity Books is filled with things to make and do, and has special appeal to boys and girls in pre-K through second grade. Its theme is the animals that live in or near the sea, and its appealing illustrations show fish, starfish, seals, and other animals children will recognize.","This title in B.E.S. series of My First Creativity Activity Books is filled with things to make and do, and has special appeal to boys and girls in pre-K through second grade. Its theme is the animals that live in or near the sea, and its appealing illustrations show fish, starfish, seals, and other animals children will recognize.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách học và hoạt động > Hoạt động (7-9 tuổi), Sách học và hoạt động","Age 7 - 9,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/My-first-creativity-book-under-the-sea.jpg,,,,,,,,,0,Tác giả,Fiona Munro,1,1,Nhà xuất bản,B.E.S,1,1,Năm xuất bản,,1,1,Giá sách,Giá 24-5,1,1,Vị Trí Sách,Thứ tự 026,1,1,Giá trị sách,"500\,000đ",1,1
simple,,My first creativity book: under the sea,1,0,visible,"This title in B.E.S. series of My First Creativity Activity Books is filled with things to make and do, and has special appeal to boys and girls in pre-K through second grade. Its theme is the animals that live in or near the sea, and its appealing illustrations show fish, starfish, seals, and other animals children will recognize.","This title in B.E.S. series of My First Creativity Activity Books is filled with things to make and do, and has special appeal to boys and girls in pre-K through second grade. Its theme is the animals that live in or near the sea, and its appealing illustrations show fish, starfish, seals, and other animals children will recognize.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách học và hoạt động > Hoạt động (7-9 tuổi), Sách học và hoạt động","Age 7 - 9,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/My-first-creativity-book-under-the-sea.jpg,,,,,,,,,0,Tác giả,Fiona Munro,1,1,Nhà xuất bản,B.E.S,1,1,Năm xuất bản,,1,1,Giá sách,Giá 24-5,1,1,Vị Trí Sách,Thứ tự 060,1,1,Giá trị sách,"500\,000đ",1,1
simple,,My singing monsters,1,0,visible,"Packed with cool game tips, this handbook is what every My Singing Monsters’ fan has been waiting for! Join the mammotts, furcorns, pom-poms and all the other musical creatures to learn everything you ever needed to know about My Singing Monsters.","Packed with cool game tips, this handbook is what every My Singing Monsters’ fan has been waiting for! Join the mammotts, furcorns, pom-poms and all the other musical creatures to learn everything you ever needed to know about My Singing Monsters.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách học và hoạt động > Hoạt động (7-9 tuổi), Sách học và hoạt động","Age 7 - 9,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/My-singing-monsters.jpg,,,,,,,,,0,Tác giả,Egmont,1,1,Nhà xuất bản,Egmont UK ,1,1,Năm xuất bản,,1,1,Giá sách,Giá 24-6,1,1,Vị Trí Sách,Thứ tự 026,1,1,Giá trị sách,"500\,000đ",1,1
simple,,National Geographic Kids: almanac 2016,1,0,visible,"This New York Times bestseller is packed with incredible photos, tons of fun facts, crafts, activities, and fascinating articles about animals, science, nature, technology, and more. New features include a special section on animal friends; an updated ""Fun and Games"" chapter filled with all-new games, jokes, and comics; all new weird-but-true facts, crafts, and activities; a new special ""16 Facts"" feature in every chapter; updated reference material, and much more! And, this is the only kids' almanac with mobile media features that allow kids to access National Geographic videos, photo galleries, and games.","This New York Times bestseller is packed with incredible photos, tons of fun facts, crafts, activities, and fascinating articles about animals, science, nature, technology, and more. New features include a special section on animal friends; an updated ""Fun and Games"" chapter filled with all-new games, jokes, and comics; all new weird-but-true facts, crafts, and activities; a new special ""16 Facts"" feature in every chapter; updated reference material, and much more! And, this is the only kids' almanac with mobile media features that allow kids to access National Geographic videos, photo galleries, and games.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Hiểu biết chung, Sách tham khảo","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/National-Geographic-Kids-almanac-2016.jpg,,,,,,,,,0,Tác giả,National Geographic Society,1,1,Nhà xuất bản,National Geographic Children's Books ,1,1,Năm xuất bản,,1,1,Giá sách,Giá 26-2L,1,1,Vị Trí Sách,Thứ tự 029,1,1,Giá trị sách,"500\,000đ",1,1
simple,,National Geographic Kids: almanac 2017,1,0,visible,"This New York Times bestseller is packed with incredible photos, tons of fun facts, crafts, activities, and fascinating features about animals, science, nature, technology, and more. New features include highlights on National Geographic Explorers and their amazing projects (plus, ways you can get involved!); a tour of history's most famous sites; an updated ""Fun and Games"" chapter filled with all-new games, jokes, and comics; an exclusive sneak peek from a National Geographic Kids Chapters book; all new weird-but-true facts, crafts, and activities; a new special ""17 Facts for 2017"" feature in every chapter; updated reference material, and much more.","This New York Times bestseller is packed with incredible photos, tons of fun facts, crafts, activities, and fascinating features about animals, science, nature, technology, and more. New features include highlights on National Geographic Explorers and their amazing projects (plus, ways you can get involved!); a tour of history's most famous sites; an updated ""Fun and Games"" chapter filled with all-new games, jokes, and comics; an exclusive sneak peek from a National Geographic Kids Chapters book; all new weird-but-true facts, crafts, and activities; a new special ""17 Facts for 2017"" feature in every chapter; updated reference material, and much more.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Hiểu biết chung, Sách tham khảo","10-12 tuổi,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/National-Geographic-Kids-almanac-2017.jpg,,,,,,,,,0,Tác giả,National Geographic Society,1,1,Nhà xuất bản,National Geographic Children's Books ,1,1,Năm xuất bản,,1,1,Giá sách,Giá 26-2L,1,1,Vị Trí Sách,Thứ tự 030,1,1,Giá trị sách,"500\,000đ",1,1
simple,,National Geographic Kids: my Greek mythology adventure,1,0,visible,"Based on the wildly popular National Geographic Kids magazine department ""Funny Fill-In,"" a long-running hit, this fun, interactive book challenges kids to think about words in creative ways, and to write their own wild and wacky stories. 
Get ready to meet the heroes and heroines of Greek legend in this action-packed mythological adventure. Filled with excitement and hilarity, this compositional challenge lets you tell your very own story starring... you! Combining National Geographic Kids' photography and illustrations in colorful laugh-out-loud pages, this engaging, entertaining, and educational book takes you on an adventure through the wild west and invites you to enter a new world imaginatively by combining your story with theirs.","Based on the wildly popular National Geographic Kids magazine department ""Funny Fill-In,"" a long-running hit, this fun, interactive book challenges kids to think about words in creative ways, and to write their own wild and wacky stories. 
Get ready to meet the heroes and heroines of Greek legend in this action-packed mythological adventure. Filled with excitement and hilarity, this compositional challenge lets you tell your very own story starring... you! Combining National Geographic Kids' photography and illustrations in colorful laugh-out-loud pages, this engaging, entertaining, and educational book takes you on an adventure through the wild west and invites you to enter a new world imaginatively by combining your story with theirs.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách học và hoạt động > Hoạt động (7-9 tuổi), Sách học và hoạt động","Age 7 - 9,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/National-Geographic-Kids-my-Greek-mythology-adventure.jpg,,,,,,,,,0,Tác giả,National Geographic Society,1,1,Nhà xuất bản,National Geographic Kids,1,1,Năm xuất bản,,1,1,Giá sách,Giá 24-6,1,1,Vị Trí Sách,Thứ tự 056,1,1,Giá trị sách,"500\,000đ",1,1
simple,,National Geographic Kids: my national parks adventure,1,0,visible,"Filled with excitement and hilarity, this compositional challenge lets you tell your very own story set in America's national parks starring . . . you! Combining National Geographic Kids' photography and illustrations in colorful, laugh-out-loud pages, this engaging and educational book introduces you to the country’s greatest environmental treasures.
 
Can you imagine yourself in the middle of this adventure? Here's the scenario: you and a friend win a trip to visit twelve national parks, accompanied by a park ranger. Before long, wackiness ensues as you encounter roaming bison in Yellowstone, view harbor seals in Olympic National Park, see alligators in the Everglades, and attempt to climb Denali in Alaska. Filled with fun facts, this book will provide you with hours of entertainment as you fill in the blanks to create your own adventure! Join your story with ours as you travel on a hilarious romp through our most popular parks, while also Sách học và hoạt động important conservation lessons.","Filled with excitement and hilarity, this compositional challenge lets you tell your very own story set in America's national parks starring . . . you! Combining National Geographic Kids' photography and illustrations in colorful, laugh-out-loud pages, this engaging and educational book introduces you to the country’s greatest environmental treasures.
 
Can you imagine yourself in the middle of this adventure? Here's the scenario: you and a friend win a trip to visit twelve national parks, accompanied by a park ranger. Before long, wackiness ensues as you encounter roaming bison in Yellowstone, view harbor seals in Olympic National Park, see alligators in the Everglades, and attempt to climb Denali in Alaska. Filled with fun facts, this book will provide you with hours of entertainment as you fill in the blanks to create your own adventure! Join your story with ours as you travel on a hilarious romp through our most popular parks, while also Sách học và hoạt động important conservation lessons.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách học và hoạt động > Hoạt động (7-9 tuổi), Sách học và hoạt động","Age 7 - 9,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/National-Geographic-Kids-my-national-parks-adventure.jpg,,,,,,,,,0,Tác giả,National Geographic Society,1,1,Nhà xuất bản,National Geographic Kids,1,1,Năm xuất bản,,1,1,Giá sách,Giá 24-6,1,1,Vị Trí Sách,Thứ tự 055,1,1,Giá trị sách,"500\,000đ",1,1
simple,,National Geographic Kids: my rain forest adventure,1,0,visible,"As you gaze up toward the rain forest treetops, you see a... polka-dotted parrot?! That's right, if you're exploring the National Geographic Kids Funny Fill-in way! Sort the fact from the fiction in this fun and informative adventure. Filled with excitement and hilarity, this compositional challenge lets you tell your very own story starring...you! Combining National Geographic Kids' photography and illustrations in colorful laugh-out-loud pages, this engaging, entertaining, and educational book introduces you to the sights, sounds, and animals of the rain forest, and invites you to enter a new world imaginatively by combining your story with theirs.","As you gaze up toward the rain forest treetops, you see a... polka-dotted parrot?! That's right, if you're exploring the National Geographic Kids Funny Fill-in way! Sort the fact from the fiction in this fun and informative adventure. Filled with excitement and hilarity, this compositional challenge lets you tell your very own story starring...you! Combining National Geographic Kids' photography and illustrations in colorful laugh-out-loud pages, this engaging, entertaining, and educational book introduces you to the sights, sounds, and animals of the rain forest, and invites you to enter a new world imaginatively by combining your story with theirs.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách học và hoạt động > Hoạt động (7-9 tuổi), Sách học và hoạt động","Age 7 - 9,sach-thang-07-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/06/National-Geographic-Kids-my-rain-forest-adventure.jpg,,,,,,,,,0,Tác giả,National Geographic Society,1,1,Nhà xuất bản,National Geographic Kids,1,1,Năm xuất bản,,1,1,Giá sách,Giá 24-6,1,1,Vị Trí Sách,Thứ tự 058,1,1,Giá trị sách,"500\,000đ",1,1
