Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 4 name,Attribute 4 value(s),Attribute 4 visible,Attribute 4 global,Attribute 5 name,Attribute 5 value(s),Attribute 5 visible,Attribute 5 global,Attribute 6 name,Attribute 6 value(s),Attribute 6 visible,Attribute 6 global
simple,,What are clouds?,1,0,visible,"Is it possible to stand in a cloud? How big is a water drop inside a cloud? Can we predict the weather by looking at clouds? Whether viewed from the ground or from a plane flying high above Earth's surface, clouds give us a lot to think about! In this book, the questions that kids have about clouds are answered through engaging descriptions of the various types of clouds, fun facts about what makes the various cloud types different, and explanations of how clouds can differ from one another in ways that tell us about what kind of weather we should expect. Filled with information perfectly suited to the abilities and interests of an early elementary audience, this colorful, fact-filled volume gives readers a chance not only to learn about clouds, but also to develop their powers of observation and critical thinking. From vivid details of how a cloud is formed to an up-close look at cloud-like phenomena such as mist, dew, and fog, this book makes learning about clouds a fun and rewarding experience.","Is it possible to stand in a cloud? How big is a water drop inside a cloud? Can we predict the weather by looking at clouds? Whether viewed from the ground or from a plane flying high above Earth's surface, clouds give us a lot to think about! In this book, the questions that kids have about clouds are answered through engaging descriptions of the various types of clouds, fun facts about what makes the various cloud types different, and explanations of how clouds can differ from one another in ways that tell us about what kind of weather we should expect. Filled with information perfectly suited to the abilities and interests of an early elementary audience, this colorful, fact-filled volume gives readers a chance not only to learn about clouds, but also to develop their powers of observation and critical thinking. From vivid details of how a cloud is formed to an up-close look at cloud-like phenomena such as mist, dew, and fog, this book makes learning about clouds a fun and rewarding experience.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Trái đất của chúng ta, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/What-are-clouds.jpg,,,,,,,,,0,Tác giả,Ellen Lawrence,1,1,Nhà xuất bản,Bearport Publishing,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-6,1,1,Vị Trí Sách,Thứ tự 058,1,1,Giá trị sách,"500\,000đ",1,1
simple,,What is a biome?,1,0,visible,"Earth has over 30 types of biomes, some of which are home to thousands of ecosystems. All of the plants and animals living in these huge natural areas depend on one another for survival. Intended for children of ages 6-12, this book explains the life in each major biome. It is illustrated with images and defines the concepts of biome and climate.","Earth has over 30 types of biomes, some of which are home to thousands of ecosystems. All of the plants and animals living in these huge natural areas depend on one another for survival. Intended for children of ages 6-12, this book explains the life in each major biome. It is illustrated with images and defines the concepts of biome and climate.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Trái đất của chúng ta, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/What-is-a-biome.jpg,,,,,,,,,0,Tác giả,Bobbie Kalman,1,1,Nhà xuất bản,Crabtree Publishing Company,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-6,1,1,Vị Trí Sách,Thứ tự 033,1,1,Giá trị sách,"500\,000đ",1,1
simple,,What is climate?,1,0,visible,Learn about the many causes and impacts of climate changes as well as the relationship between weather and the earth.,Learn about the many causes and impacts of climate changes as well as the relationship between weather and the earth.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Trái đất của chúng ta, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/What-is-climate.jpg,,,,,,,,,0,Tác giả,Bobbie Kalman,1,1,Nhà xuất bản,Crabtree Publishing Company,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-5,1,1,Vị Trí Sách,Thứ tự 037,1,1,Giá trị sách,"500\,000đ",1,1
simple,,What is the water cycle?,1,0,visible,"Presents an overview of the water cycle by following the water from a puddle as it evaporates, rises, condenses, joins a cloud, forms into raindrops, and falls to earth in different places.","Presents an overview of the water cycle by following the water from a puddle as it evaporates, rises, condenses, joins a cloud, forms into raindrops, and falls to earth in different places.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Trái đất của chúng ta, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/What-is-the-water-cycle.jpg,,,,,,,,,0,Tác giả,Ellen Lawrence,1,1,Nhà xuất bản,Bearport Publishing,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-5,1,1,Vị Trí Sách,Thứ tự 070,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Why living things need food,1,0,visible,"This book explores the concept of food, and why living things – i.e., animals, humans and plants – need it.","This book explores the concept of food, and why living things – i.e., animals, humans and plants – need it.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Trái đất của chúng ta, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Why-living-things-need-food.jpg,,,,,,,,,0,Tác giả,Danie Nunn,1,1,Nhà xuất bản,Heinemann,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-5,1,1,Vị Trí Sách,Thứ tự 097,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Wind and water at work,1,0,visible,Explains how the wind and water can work to change the geologic landscape.,Explains how the wind and water can work to change the geologic landscape.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Trái đất của chúng ta, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Wind-and-water-at-work.jpg,,,,,,,,,0,Tác giả,Thomas Sheehan,1,1,Nhà xuất bản,Rourke Publishing Group,1,1,Năm xuất bản,,1,1,Giá sách,Giá 27-5,1,1,Vị Trí Sách,Thứ tự 025,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Your mission on Earth,1,0,visible,"It's time for your mission to Earth! Jump in your super speedy rocket to explore Earth's size, mass, atmosphere, temperature, gravity, orbits, and moons. Basic solar system facts are brought to life with a focus on what questions scientists are still trying to solve. Each book ends with a section on how scientists discovered the facts that have been presented.  Bright, colorful illustrations and straightforward text make this topic accessible for even the youngest astronomer.","It's time for your mission to Earth! Jump in your super speedy rocket to explore Earth's size, mass, atmosphere, temperature, gravity, orbits, and moons. Basic solar system facts are brought to life with a focus on what questions scientists are still trying to solve. Each book ends with a section on how scientists discovered the facts that have been presented.  Bright, colorful illustrations and straightforward text make this topic accessible for even the youngest astronomer.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Vũ trụ, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Your-mission-on-Earth.jpg,,,,,,,,,0,Tác giả,Christine Zuchora-Walske,1,1,Nhà xuất bản,Looking Glass Library,1,1,Năm xuất bản,,1,1,Giá sách,Giá 26-6,1,1,Vị Trí Sách,Thứ tự 065,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Your mission to Jupiter,1,0,visible,"It's time for your mission to Jupiter! Jump in your super speedy rocket to explore Jupiter's size, mass, atmosphere, temperature, gravity, orbits, gas clouds, and moons. Basic solar system facts are brought to life with a focus on what questions scientists are still trying to solve. Each book ends with a section on how scientists discovered the facts that have been presented.  Bright, colorful illustrations and straightforward text make this topic accessible for even the youngest astronomer.","It's time for your mission to Jupiter! Jump in your super speedy rocket to explore Jupiter's size, mass, atmosphere, temperature, gravity, orbits, gas clouds, and moons. Basic solar system facts are brought to life with a focus on what questions scientists are still trying to solve. Each book ends with a section on how scientists discovered the facts that have been presented.  Bright, colorful illustrations and straightforward text make this topic accessible for even the youngest astronomer.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Vũ trụ, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Your-mission-to-Jupiter.jpg,,,,,,,,,0,Tác giả,Nadia Higgins,1,1,Nhà xuất bản,Looking Glass Library,1,1,Năm xuất bản,,1,1,Giá sách,Giá 26-6,1,1,Vị Trí Sách,Thứ tự 053,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Your mission to Mars,1,0,visible,"It's time for your mission to Mars! Jump in your super speedy rocket to explore Mars's size, surface, craters, atmosphere, temperature, gravity, and orbits. Basic solar system facts are brought to life with a focus on what questions scientists are still trying to solve. Each book ends with a section on how scientists discovered the facts that have been presented. Bright, colorful illustrations and straightforward text make this topic accessible for even the youngest astronomer.","It's time for your mission to Mars! Jump in your super speedy rocket to explore Mars's size, surface, craters, atmosphere, temperature, gravity, and orbits. Basic solar system facts are brought to life with a focus on what questions scientists are still trying to solve. Each book ends with a section on how scientists discovered the facts that have been presented. Bright, colorful illustrations and straightforward text make this topic accessible for even the youngest astronomer.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Vũ trụ, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Your-mission-to-Mars.jpg,,,,,,,,,0,Tác giả,M. J. Cosson,1,1,Nhà xuất bản,Magic Wagon,1,1,Năm xuất bản,,1,1,Giá sách,Giá 26-6,1,1,Vị Trí Sách,Thứ tự 057,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Your mission to Mercury,1,0,visible,"It's time for your mission to Mercury! Jump in your super speedy rocket to explore Mercury's size, atmosphere, temperature, gravity, orbits, Discovery Rupes, and Caloris Basin. Basic solar system facts are brought to life with a focus on what questions scientists are still trying to solve. Each book ends with a section on how scientists discovered the facts that have been presented.  Bright, colorful illustrations and straightforward text make this topic accessible for even the youngest astronomer.","It's time for your mission to Mercury! Jump in your super speedy rocket to explore Mercury's size, atmosphere, temperature, gravity, orbits, Discovery Rupes, and Caloris Basin. Basic solar system facts are brought to life with a focus on what questions scientists are still trying to solve. Each book ends with a section on how scientists discovered the facts that have been presented.  Bright, colorful illustrations and straightforward text make this topic accessible for even the youngest astronomer.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Vũ trụ, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Your-misson-to-Mercury.jpg,,,,,,,,,0,Tác giả,Christine Zuchora-Walske,1,1,Nhà xuất bản,Looking Glass Library,1,1,Năm xuất bản,,1,1,Giá sách,Giá 26-6,1,1,Vị Trí Sách,Thứ tự 061,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Your mission to Saturn,1,0,visible,"It's time for your mission to Saturn! Jump in your super speedy rocket to explore Saturn's rings, size, atmosphere, temperature, gravity, orbits, storms, winds, and moons. Basic solar system facts are brought to life with a focus on what questions scientists are still trying to solve. Each book ends with a section on how scientists discovered the facts that have been presented.  Bright, colorful illustrations and straightforward text make this topic accessible for even the youngest astronomer.","It's time for your mission to Saturn! Jump in your super speedy rocket to explore Saturn's rings, size, atmosphere, temperature, gravity, orbits, storms, winds, and moons. Basic solar system facts are brought to life with a focus on what questions scientists are still trying to solve. Each book ends with a section on how scientists discovered the facts that have been presented.  Bright, colorful illustrations and straightforward text make this topic accessible for even the youngest astronomer.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Vũ trụ, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Your-mission-to-Saturn.jpg,,,,,,,,,0,Tác giả,M. J. Cosson,1,1,Nhà xuất bản,Looking Glass Library,1,1,Năm xuất bản,,1,1,Giá sách,Giá 26-6,1,1,Vị Trí Sách,Thứ tự 059,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Your mission to Saturn,1,0,visible,"It's time for your mission to Saturn! Jump in your super speedy rocket to explore Saturn's rings, size, atmosphere, temperature, gravity, orbits, storms, winds, and moons. Basic solar system facts are brought to life with a focus on what questions scientists are still trying to solve. Each book ends with a section on how scientists discovered the facts that have been presented.  Bright, colorful illustrations and straightforward text make this topic accessible for even the youngest astronomer.","It's time for your mission to Saturn! Jump in your super speedy rocket to explore Saturn's rings, size, atmosphere, temperature, gravity, orbits, storms, winds, and moons. Basic solar system facts are brought to life with a focus on what questions scientists are still trying to solve. Each book ends with a section on how scientists discovered the facts that have been presented.  Bright, colorful illustrations and straightforward text make this topic accessible for even the youngest astronomer.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Vũ trụ, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Your-mission-to-Saturn.jpg,,,,,,,,,0,Tác giả,M. J. Cosson,1,1,Nhà xuất bản,Looking Glass Library,1,1,Năm xuất bản,,1,1,Giá sách,Giá 26-6,1,1,Vị Trí Sách,Thứ tự 052,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Your mission to Venus,1,0,visible,"It's time for your mission to Venus! Jump in your super speedy rocket to explore Venus's size, atmosphere, temperature, gravity, orbits, clouds, mountains, and craters. Basic solar system facts are brought to life with a focus on what questions scientists are still trying to solve. Each book ends with a section on how scientists discovered the facts that have been presented.  Bright, colorful illustrations and straightforward text make this topic accessible for even the youngest astronomer.","It's time for your mission to Venus! Jump in your super speedy rocket to explore Venus's size, atmosphere, temperature, gravity, orbits, clouds, mountains, and craters. Basic solar system facts are brought to life with a focus on what questions scientists are still trying to solve. Each book ends with a section on how scientists discovered the facts that have been presented.  Bright, colorful illustrations and straightforward text make this topic accessible for even the youngest astronomer.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Vũ trụ, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Your-mission-to-Venus.jpg,,,,,,,,,0,Tác giả,Christine Zuchora-Walske,1,1,Nhà xuất bản,Looking Glass Library,1,1,Năm xuất bản,,1,1,Giá sách,Giá 26-6,1,1,Vị Trí Sách,Thứ tự 058,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Your mission to Venus,1,0,visible,"It's time for your mission to Venus! Jump in your super speedy rocket to explore Venus's size, atmosphere, temperature, gravity, orbits, clouds, mountains, and craters. Basic solar system facts are brought to life with a focus on what questions scientists are still trying to solve. Each book ends with a section on how scientists discovered the facts that have been presented.  Bright, colorful illustrations and straightforward text make this topic accessible for even the youngest astronomer.","It's time for your mission to Venus! Jump in your super speedy rocket to explore Venus's size, atmosphere, temperature, gravity, orbits, clouds, mountains, and craters. Basic solar system facts are brought to life with a focus on what questions scientists are still trying to solve. Each book ends with a section on how scientists discovered the facts that have been presented.  Bright, colorful illustrations and straightforward text make this topic accessible for even the youngest astronomer.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Vũ trụ, Sách tham khảo","10-12 tuổi,sach-thang-10-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/09/Your-mission-to-Venus.jpg,,,,,,,,,0,Tác giả,Christine Zuchora-Walske,1,1,Nhà xuất bản,Looking Glass Library,1,1,Năm xuất bản,,1,1,Giá sách,Giá 26-6,1,1,Vị Trí Sách,Thứ tự 056,1,1,Giá trị sách,"500\,000đ",1,1
